PC Name	User Name	Time Stamp	Active Process Name	Event Classification	KeyCode	Mouse Coordinates X	Mouse Coordinates Y
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:37.391	proSmtcStar_v1.4.3.5.exe	Left_Click		1648	676
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:37.531	proSmtcStar_v1.4.3.5.exe	mouse_move		1648	676
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:37.703	proSmtcStar_v1.4.3.5.exe	mouse_move		1645	676
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:38.296	proSmtcStar_v1.4.3.5.exe	Left_Click		1697	401
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:38.405	proSmtcStar_v1.4.3.5.exe	mouse_move		1697	401
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:38.670	proSmtcStar_v1.4.3.5.exe	Left_Click		1707	533
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:38.889	proSmtcStar_v1.4.3.5.exe	mouse_move		1707	533
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:40.558	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:40.776	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:41.073	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:41.244	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:41.463	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:41.619	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:41.915	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:42.508	proSmtcStar_v1.4.3.5.exe	mouse_move		1481	247
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:43.116	proSmtcStar_v1.4.3.5.exe	Left_Click		1659	686
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:43.288	proSmtcStar_v1.4.3.5.exe	mouse_move		1659	686
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:43.881	proSmtcStar_v1.4.3.5.exe	Left_Click		1746	434
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:43.959	proSmtcStar_v1.4.3.5.exe	mouse_move		1746	434
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:44.240	proSmtcStar_v1.4.3.5.exe	Left_Click		1744	533
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:44.364	proSmtcStar_v1.4.3.5.exe	mouse_move		1744	533
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:45.690	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:45.940	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:46.392	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:46.548	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:46.751	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:46.938	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:47.859	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:48.374	proSmtcStar_v1.4.3.5.exe	mouse_move		1370	217
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:49.107	proSmtcStar_v1.4.3.5.exe	Left_Click		1646	686
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:49.138	proSmtcStar_v1.4.3.5.exe	mouse_move		1646	686
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:49.824	proSmtcStar_v1.4.3.5.exe	mouse_move		1201	260
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:50.355	proSmtcStar_v1.4.3.5.exe	mouse_move		1201	260
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:51.306	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:51.478	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:51.774	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:52.102	proSmtcStar_v1.4.3.5.exe	key_press	107		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:53.241	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:53.506	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:53.803	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:54.770	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:54.973	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:55.503	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:55.737	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:56.033	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:56.283	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:57.469	proSmtcStar_v1.4.3.5.exe	mouse_move		1195	257
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:30:59.044	proSmtcStar_v1.4.3.5.exe	mouse_move		1426	420
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:00.979	proSmtcStar_v1.4.3.5.exe	mouse_move		1382	416
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:01.431	proSmtcStar_v1.4.3.5.exe	mouse_move		1370	416
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:01.915	proSmtcStar_v1.4.3.5.exe	mouse_move		1356	416
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:02.398	proSmtcStar_v1.4.3.5.exe	mouse_move		1347	416
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:02.897	proSmtcStar_v1.4.3.5.exe	mouse_move		1333	416
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:03.241	proSmtcStar_v1.4.3.5.exe	mouse_move		1317	416
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:04.614	proSmtcStar_v1.4.3.5.exe	mouse_move		1525	293
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:04.848	proSmtcStar_v1.4.3.5.exe	mouse_move		1526	293
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:05.004	proSmtcStar_v1.4.3.5.exe	mouse_move		1528	293
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:05.425	proSmtcStar_v1.4.3.5.exe	mouse_move		1534	294
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:06.096	proSmtcStar_v1.4.3.5.exe	mouse_move		1547	298
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:07.078	proSmtcStar_v1.4.3.5.exe	mouse_move		1550	298
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:07.437	proSmtcStar_v1.4.3.5.exe	mouse_move		1550	298
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:08.701	proSmtcStar_v1.4.3.5.exe	mouse_move		1550	297
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:09.372	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:10.074	proSmtcStar_v1.4.3.5.exe	mouse_move		1549	295
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:10.635	proSmtcStar_v1.4.3.5.exe	Left_Click		1681	684
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:10.807	proSmtcStar_v1.4.3.5.exe	mouse_move		1681	684
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:11.524	proSmtcStar_v1.4.3.5.exe	Left_Click		1261	510
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:11.540	proSmtcStar_v1.4.3.5.exe	mouse_move		1261	510
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:12.226	proSmtcStar_v1.4.3.5.exe	Left_Click		1697	697
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:12.367	proSmtcStar_v1.4.3.5.exe	mouse_move		1697	697
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:12.694	proSmtcStar_v1.4.3.5.exe	Left_Click		1720	431
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:12.788	proSmtcStar_v1.4.3.5.exe	mouse_move		1720	431
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:13.069	proSmtcStar_v1.4.3.5.exe	Left_Click		1723	534
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:13.100	proSmtcStar_v1.4.3.5.exe	mouse_move		1723	534
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:13.225	proSmtcStar_v1.4.3.5.exe	mouse_move		1722	538
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:13.693	proSmtcStar_v1.4.3.5.exe	mouse_move		1422	252
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:15.097	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:15.269	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:15.518	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:15.690	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:15.861	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:16.080	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:16.361	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:17.016	proSmtcStar_v1.4.3.5.exe	mouse_move		1421	252
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:17.733	proSmtcStar_v1.4.3.5.exe	Left_Click		1671	683
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:17.749	proSmtcStar_v1.4.3.5.exe	mouse_move		1671	683
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:17.905	proSmtcStar_v1.4.3.5.exe	mouse_move		1671	683
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:18.747	proSmtcStar_v1.4.3.5.exe	mouse_move		1104	389
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:19.637	proSmtcStar_v1.4.3.5.exe	Left_Click		829	212
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:19.808	proSmtcStar_v1.4.3.5.exe	Left_Click		829	212
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:19.949	proSmtcStar_v1.4.3.5.exe	Left_Click		829	212
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:20.089	proSmtcStar_v1.4.3.5.exe	Left_Click		829	212
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:20.214	proSmtcStar_v1.4.3.5.exe	Left_Click		829	212
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:20.339	proSmtcStar_v1.4.3.5.exe	Left_Click		829	212
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:20.448	proSmtcStar_v1.4.3.5.exe	mouse_move		829	212
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:20.931	proSmtcStar_v1.4.3.5.exe	mouse_move		1671	521
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:21.212	proSmtcStar_v1.4.3.5.exe	Left_Click		1685	591
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:21.275	proSmtcStar_v1.4.3.5.exe	mouse_move		1685	591
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:21.571	proSmtcStar_v1.4.3.5.exe	Left_Click		1641	667
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:21.587	proSmtcStar_v1.4.3.5.exe	mouse_move		1641	667
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:21.883	proSmtcStar_v1.4.3.5.exe	Left_Click		1515	452
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:21.914	proSmtcStar_v1.4.3.5.exe	mouse_move		1515	452
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:22.382	proSmtcStar_v1.4.3.5.exe	Left_Click		1675	682
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:22.569	proSmtcStar_v1.4.3.5.exe	mouse_move		1675	682
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:23.022	proSmtcStar_v1.4.3.5.exe	Left_Click		1707	500
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:23.115	proSmtcStar_v1.4.3.5.exe	mouse_move		1707	500
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:23.381	proSmtcStar_v1.4.3.5.exe	Left_Click		1680	668
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:23.552	proSmtcStar_v1.4.3.5.exe	mouse_move		1680	668
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:24.785	proSmtcStar_v1.4.3.5.exe	Left_Click		421	596
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:24.832	proSmtcStar_v1.4.3.5.exe	mouse_move		421	596
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:25.471	proSmtcStar_v1.4.3.5.exe	Left_Click		417	530
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:25.502	proSmtcStar_v1.4.3.5.exe	mouse_move		417	530
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:26.126	proSmtcStar_v1.4.3.5.exe	Left_Click		320	563
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:26.158	proSmtcStar_v1.4.3.5.exe	mouse_move		320	563
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:26.735	proSmtcStar_v1.4.3.5.exe	Left_Click		435	528
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:26.750	proSmtcStar_v1.4.3.5.exe	mouse_move		435	528
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:27.889	proSmtcStar_v1.4.3.5.exe	Left_Click		1700	490
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:27.905	proSmtcStar_v1.4.3.5.exe	mouse_move		1700	490
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:28.373	proSmtcStar_v1.4.3.5.exe	Left_Click		1658	679
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:28.388	proSmtcStar_v1.4.3.5.exe	mouse_move		1658	679
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:28.841	proSmtcStar_v1.4.3.5.exe	Left_Click		1667	528
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:28.950	proSmtcStar_v1.4.3.5.exe	mouse_move		1667	528
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:29.215	proSmtcStar_v1.4.3.5.exe	Left_Click		1662	670
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:29.371	proSmtcStar_v1.4.3.5.exe	mouse_move		1662	670
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:29.730	proSmtcStar_v1.4.3.5.exe	Left_Click		348	492
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:29.761	proSmtcStar_v1.4.3.5.exe	mouse_move		348	492
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:30.292	proSmtcStar_v1.4.3.5.exe	Left_Click		391	369
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:30.307	proSmtcStar_v1.4.3.5.exe	mouse_move		391	369
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:30.931	proSmtcStar_v1.4.3.5.exe	Left_Click		464	661
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:30.947	proSmtcStar_v1.4.3.5.exe	mouse_move		464	661
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:31.430	proSmtcStar_v1.4.3.5.exe	Left_Click		577	705
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:31.446	proSmtcStar_v1.4.3.5.exe	mouse_move		577	705
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:32.101	proSmtcStar_v1.4.3.5.exe	Left_Click		295	675
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:32.117	proSmtcStar_v1.4.3.5.exe	mouse_move		295	675
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:32.694	proSmtcStar_v1.4.3.5.exe	Left_Click		316	514
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:32.710	proSmtcStar_v1.4.3.5.exe	mouse_move		316	514
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:33.006	proSmtcStar_v1.4.3.5.exe	mouse_move		474	494
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:33.802	proSmtcStar_v1.4.3.5.exe	Left_Click		1706	495
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:33.817	proSmtcStar_v1.4.3.5.exe	mouse_move		1706	495
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:34.285	proSmtcStar_v1.4.3.5.exe	Left_Click		1640	702
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:34.394	proSmtcStar_v1.4.3.5.exe	mouse_move		1640	702
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:34.800	proSmtcStar_v1.4.3.5.exe	Left_Click		1696	477
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:34.909	proSmtcStar_v1.4.3.5.exe	mouse_move		1696	477
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:35.268	proSmtcStar_v1.4.3.5.exe	Left_Click		1669	685
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:35.455	proSmtcStar_v1.4.3.5.exe	mouse_move		1669	685
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:36.703	proSmtcStar_v1.4.3.5.exe	mouse_move		142	82
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:37.109	proSmtcStar_v1.4.3.5.exe	mouse_move		878	219
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:37.561	proSmtcStar_v1.4.3.5.exe	Left_Click		863	189
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:37.780	proSmtcStar_v1.4.3.5.exe	Left_Click		863	189
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:37.920	proSmtcStar_v1.4.3.5.exe	Left_Click		863	189
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:38.045	proSmtcStar_v1.4.3.5.exe	Left_Click		863	189
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:38.170	proSmtcStar_v1.4.3.5.exe	Left_Click		863	189
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:38.310	proSmtcStar_v1.4.3.5.exe	Left_Click		863	189
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:38.419	proSmtcStar_v1.4.3.5.exe	mouse_move		863	189
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:38.841	proSmtcStar_v1.4.3.5.exe	Left_Click		613	305
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:39.012	proSmtcStar_v1.4.3.5.exe	Left_Click		613	305
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:39.153	proSmtcStar_v1.4.3.5.exe	mouse_move		613	305
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:39.340	proSmtcStar_v1.4.3.5.exe	Left_Click		995	501
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:39.355	proSmtcStar_v1.4.3.5.exe	mouse_move		995	501
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:39.839	proSmtcStar_v1.4.3.5.exe	Left_Click		596	457
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:39.855	proSmtcStar_v1.4.3.5.exe	mouse_move		596	457
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:40.744	proSmtcStar_v1.4.3.5.exe	Left_Click		730	392
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:40.759	proSmtcStar_v1.4.3.5.exe	mouse_move		730	392
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:41.851	proSmtcStar_v1.4.3.5.exe	Left_Click		118	82
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:42.148	proSmtcStar_v1.4.3.5.exe	mouse_move		118	82
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:31:58.949	proSmtcStar_v1.4.3.5.exe	mouse_move		1117	270
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:05.158	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:05.408	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:05.595	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:05.767	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:05.938	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:06.110	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:07.405	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:07.607	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:07.795	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:07.951	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:08.091	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:08.247	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:08.419	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:08.575	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:08.715	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:08.887	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:09.043	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:09.183	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:09.339	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:09.495	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:09.667	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:09.823	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:10.135	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:10.306	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:10.431	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:10.603	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:10.759	proSmtcStar_v1.4.3.5.exe	Left_Click		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:11.211	proSmtcStar_v1.4.3.5.exe	mouse_move		1117	271
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:11.617	proSmtcStar_v1.4.3.5.exe	mouse_move		1118	260
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:17.170	proSmtcStar_v1.4.3.5.exe	mouse_move		1116	253
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:17.950	proSmtcStar_v1.4.3.5.exe	Left_Click		323	628
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:17.982	proSmtcStar_v1.4.3.5.exe	mouse_move		323	628
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:18.465	proSmtcStar_v1.4.3.5.exe	mouse_move		0	592
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:18.746	proSmtcStar_v1.4.3.5.exe	Left_Click		256	474
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:18.777	proSmtcStar_v1.4.3.5.exe	mouse_move		256	474
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:19.464	proSmtcStar_v1.4.3.5.exe	Left_Click		147	713
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:19.479	proSmtcStar_v1.4.3.5.exe	mouse_move		147	713
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:20.119	proSmtcStar_v1.4.3.5.exe	Left_Click		593	564
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:20.134	proSmtcStar_v1.4.3.5.exe	mouse_move		593	564
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:20.680	proSmtcStar_v1.4.3.5.exe	Left_Click		384	573
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:20.712	proSmtcStar_v1.4.3.5.exe	mouse_move		384	573
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:21.226	proSmtcStar_v1.4.3.5.exe	Left_Click		413	789
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:21.242	proSmtcStar_v1.4.3.5.exe	mouse_move		413	789
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:21.788	proSmtcStar_v1.4.3.5.exe	Left_Click		309	773
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:21.804	proSmtcStar_v1.4.3.5.exe	mouse_move		309	773
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:22.381	proSmtcStar_v1.4.3.5.exe	Left_Click		230	617
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:22.428	proSmtcStar_v1.4.3.5.exe	mouse_move		230	617
A17PCH013-S1TS	yuu.komiya	2018/11/20 16:32:23.910	proSmtcStar_v1.4.3.5.exe	Left_Click		1794	686
